,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
3623,42521.21,5,31,2016,5,0.93958,139.137,27.559,0.361719,1004.4,1.1296,26.6893,53.185,24.9104,35.9715
3624,42521.25,5,31,2016,6,1.00585,151.999,27.55,0.361979,1004.79,11.6691,26.7917,41.7439,24.7168,30.7535
3625,42521.29,5,31,2016,7,1.27023,153.306,28.1486,0.363238,1005.24,138.457,27.609,55.32899999999999,25.2532,38.7549
3626,42521.33,5,31,2016,8,1.8699299999999999,168.032,29.5462,0.364844,1005.68,338.707,27.1041,56.687,21.0854,37.7897
3627,42521.38,5,31,2016,9,2.91723,166.93400000000003,31.2826,0.365365,1006.03,464.524,26.5568,54.863,16.5316,29.515
3628,42521.42,5,31,2016,10,2.97401,166.821,32.9855,0.364019,1006.16,696.14,27.674,59.423,12.3894,22.2811
3629,42521.46,5,31,2016,11,3.1776299999999997,167.435,35.3967,0.36497399999999997,1005.93,814.15,28.6396,51.278,8.9619,16.5906
3630,42521.5,5,31,2016,12,2.8557799999999998,156.501,36.6286,0.364714,1005.46,880.91,30.2479,44.8703,7.962000000000001,16.075
3631,42521.54,5,31,2016,13,2.90647,162.388,37.3062,0.36102399999999996,1004.95,884.23,32.5342,36.2921,6.6988,12.8971
3632,42521.58,5,31,2016,14,3.04439,161.645,37.5979,0.362109,1004.47,830.36,33.1725,42.1066,5.9479999999999995,11.5441
3633,42521.63,5,31,2016,15,3.1221799999999997,164.893,37.3841,0.35868099999999997,1003.67,697.93,32.3814,45.0149,6.8708,13.7775
3634,42521.67,5,31,2016,16,3.4251300000000002,163.17,37.0656,0.358854,1003.05,570.58,31.4913,41.5202,6.6235,12.845999999999998
3635,42521.71,5,31,2016,17,3.26925,150.798,36.3392,0.358811,1002.6,373.82599999999996,31.1834,44.5138,8.8258,15.4546
3636,42521.75,5,31,2016,18,3.3877300000000004,150.989,34.89,0.359462,1002.79,46.522,30.9754,50.243,10.0531,17.3178
3637,42521.79,5,31,2016,19,2.7126,139.901,33.5289,0.36193600000000004,1003.1,3.24722,28.3393,56.498999999999995,12.4405,21.6058
3638,42521.83,5,31,2016,20,3.01743,143.847,32.37,0.35907100000000003,1004.35,1.1514799999999998,27.4445,35.085,13.8239,20.9519
3639,42521.88,5,31,2016,21,3.33503,142.626,31.3888,0.361762,1005.38,1.1545100000000001,26.6573,27.7338,11.8915,18.5563
3640,42521.92,5,31,2016,22,2.77771,146.235,30.6703,0.363021,1005.79,1.1551200000000001,26.1823,29.5866,12.4125,19.8897
3641,42521.96,5,31,2016,23,2.61238,149.539,30.3,0.362717,1006.28,1.13568,26.3837,30.4721,12.8171,20.4865
3642,42522.0,6,1,2016,0,2.69631,159.645,29.9036,0.364453,1006.06,1.14783,26.6212,29.4962,12.5776,19.9429
3643,42522.04,6,1,2016,1,2.0765599999999997,160.632,29.7242,0.363325,1005.99,1.11684,27.3548,25.6555,11.0795,17.458
3644,42522.08,6,1,2016,2,1.9858200000000001,151.83700000000002,29.4734,0.359722,1005.4,1.12474,27.7331,26.6074,11.2434,17.9608
3645,42522.13,6,1,2016,3,1.9331,151.643,29.2013,0.358377,1004.85,1.09618,27.8207,26.2735,11.0221,17.8195
3646,42522.17,6,1,2016,4,1.6830900000000002,157.743,28.9829,0.360026,1004.87,1.1138,27.7294,23.7095,11.1008,16.5218
3647,42522.21,6,1,2016,5,2.13551,163.605,28.7898,0.360894,1004.92,1.1150200000000001,27.6009,29.272,13.7943,20.1809
3648,42522.25,6,1,2016,6,1.62439,161.035,28.7279,0.360547,1005.04,14.8908,27.3056,29.1691,16.3032,21.3306
3649,42522.29,6,1,2016,7,1.86726,160.893,29.3685,0.363498,1005.51,154.145,27.2104,35.0527,16.1695,24.8415
3650,42522.33,6,1,2016,8,2.9565200000000003,183.0,30.9026,0.36467,1005.59,358.599,26.6038,38.1489,15.0422,25.4869
3651,42522.38,6,1,2016,9,2.89984,179.892,33.185,0.36627600000000005,1005.93,546.29,27.0757,49.1953,13.606,24.5121
3652,42522.42,6,1,2016,10,3.42044,174.046,35.0707,0.365625,1005.86,703.58,27.8559,49.8178,8.884,15.2442
3653,42522.46,6,1,2016,11,3.5187800000000005,178.174,37.2814,0.363628,1005.4,806.94,28.8376,51.96,7.1218,14.645
3654,42522.5,6,1,2016,12,3.40058,183.74200000000002,38.553000000000004,0.364149,1004.85,878.91,30.7405,39.5214,5.9553,11.5304
3655,42522.54,6,1,2016,13,3.0754599999999996,193.59900000000002,38.9474,0.359939,1004.37,803.73,33.4904,29.0175,4.38509,8.8298
3656,42522.58,6,1,2016,14,2.3813,189.22799999999998,39.4863,0.360634,1003.54,787.53,34.5215,20.8634,4.4097599999999995,7.6793
3657,42522.63,6,1,2016,15,2.59426,183.481,39.2717,0.35868099999999997,1002.46,691.5,34.0951,30.2312,4.22694,8.4185
3658,42522.67,6,1,2016,16,1.7879099999999999,200.325,39.3391,0.356901,1001.44,525.07,33.4439,22.2951,4.2,7.8439
3659,42522.71,6,1,2016,17,2.66715,167.037,38.7763,0.360417,1000.93,346.485,32.9296,42.0904,5.1729,10.9398
3660,42522.75,6,1,2016,18,3.1208400000000003,163.903,37.4065,0.358898,1000.95,137.644,32.3704,50.82899999999999,7.5706,14.6089
3661,42522.79,6,1,2016,19,3.2966900000000003,163.84099999999998,35.3261,0.35954899999999995,1001.23,10.5711,29.9771,56.553999999999995,12.7053,20.8289
3662,42522.83,6,1,2016,20,3.40982,162.181,33.6414,0.362196,1001.95,1.12656,28.9666,49.4515,14.6908,21.9371
3663,42522.88,6,1,2016,21,3.94803,163.56799999999998,32.6252,0.36341100000000004,1002.82,1.18672,28.0817,43.8065,12.6208,19.2765
3664,42522.92,6,1,2016,22,3.9927099999999998,166.237,31.9994,0.361806,1003.33,1.16181,27.2211,30.6883,10.93,16.2218
3665,42522.96,6,1,2016,23,3.1575,166.727,31.4635,0.36006900000000003,1003.59,1.1551200000000001,26.6535,27.1207,12.023,18.128
3666,42523.0,6,2,2016,0,2.9326,161.458,30.8849,0.36193600000000004,1003.82,1.15634,26.4438,28.3271,12.7663,19.168
3667,42523.04,6,2,2016,1,1.97324,153.058,30.5444,0.361155,1003.49,1.10165,27.5671,25.8591,11.2805,17.5145
3668,42523.08,6,2,2016,2,1.71111,146.567,30.3665,0.359939,1002.9,1.08099,28.059,23.2234,9.7636,15.6613
3669,42523.13,6,2,2016,3,2.09045,140.04,30.0509,0.361589,1002.17,1.11198,28.1807,22.2135,9.8494,15.2812
3670,42523.17,6,2,2016,4,1.88037,144.97899999999998,29.8271,0.362109,1002.11,1.0919299999999998,28.1139,32.9718,11.1013,21.9987
3671,42523.21,6,2,2016,5,1.4764,147.299,29.5703,0.35841999999999996,1002.34,1.1150200000000001,27.9908,24.9519,10.3309,16.9283
3672,42523.25,6,2,2016,6,1.45658,139.255,29.4757,0.357943,1002.69,12.8941,27.706,19.4352,12.7538,15.1549
3673,42523.29,6,2,2016,7,1.8335599999999999,147.76,29.8418,0.365799,1003.01,152.886,26.4741,39.4403,19.7802,27.9063
3674,42523.33,6,2,2016,8,1.9796099999999999,162.75,31.2506,0.364106,1003.22,354.59,26.454,58.547,23.0623,39.0456
3675,42523.38,6,2,2016,9,2.07361,199.668,34.1622,0.36388899999999996,1003.38,547.32,27.2351,54.21,14.1213,24.5848
3676,42523.42,6,2,2016,10,1.93996,224.727,36.6615,0.363064,1003.25,709.96,27.9014,55.282,6.7225,13.623
3677,42523.46,6,2,2016,11,1.8466099999999999,245.679,38.4461,0.365885,1003.03,830.66,29.1467,36.7766,5.3262,10.2221
3678,42523.5,6,2,2016,12,1.88294,279.23900000000003,39.4669,0.36275999999999997,1002.66,890.94,31.6622,25.3276,4.072369999999999,7.4921
3679,42523.54,6,2,2016,13,1.39283,272.094,39.7105,0.360894,1002.12,842.77,34.4498,20.4875,3.7815199999999995,6.2138
3680,42523.58,6,2,2016,14,2.18047,222.46200000000002,40.4234,0.36033000000000004,1001.38,804.5,35.7255,21.180999999999997,3.5868599999999997,6.5416
3681,42523.63,6,2,2016,15,1.86437,224.965,40.6643,0.357248,1000.41,713.65,35.5177,26.1635,3.90096,7.1154
3682,42523.67,6,2,2016,16,1.2514,277.07099999999997,40.2491,0.35868099999999997,999.59,554.88,34.935,54.99100000000001,4.44779,13.0571
3683,42523.71,6,2,2016,17,2.92447,162.412,39.515,0.357552,999.37,328.851,34.4339,42.351000000000006,5.2714,10.2469
3684,42523.75,6,2,2016,18,2.8542400000000003,162.61,38.6372,0.357856,999.68,143.718,33.8555,52.352,6.9195,14.6266
3685,42523.79,6,2,2016,19,2.44798,165.452,36.6201,0.355469,999.94,9.1547,31.4175,64.847,11.1566,19.9363
3686,42523.83,6,2,2016,20,2.52805,159.56,35.3083,0.359852,1000.47,1.1308200000000002,30.224,56.786,12.8396,20.8169
3687,42523.88,6,2,2016,21,3.00265,164.89700000000002,33.7277,0.35941799999999996,1001.55,1.11684,29.3122,66.94,12.8318,20.213
3688,42523.92,6,2,2016,22,2.51285,165.062,33.0544,0.358116,1002.37,1.11198,28.3953,38.7049,13.8104,23.0462
3689,42523.96,6,2,2016,23,2.83961,164.22099999999998,32.2229,0.360286,1002.59,1.1630200000000002,27.6167,30.2283,13.2238,20.173
3690,42524.0,6,3,2016,0,2.6769,164.78900000000002,31.6832,0.3625,1002.59,1.1776,27.0669,31.7107,14.4193,21.1964
3691,42524.04,6,3,2016,1,1.9985400000000002,159.916,31.3266,0.356858,1002.32,1.09132,27.8191,30.8388,13.9168,20.7108
3692,42524.08,6,3,2016,2,1.7530599999999998,157.063,30.9806,0.359158,1002.12,1.08464,28.0812,28.8423,12.936,19.3411
3693,42524.13,6,3,2016,3,1.40008,146.465,30.6122,0.361111,1002.05,1.09071,28.0659,31.6865,14.3885,21.4404
3694,42524.17,6,3,2016,4,1.49801,149.024,30.3651,0.36059,1002.1,1.07613,27.9295,39.4495,17.4518,26.3697
3695,42524.21,6,3,2016,5,1.55644,161.718,30.1665,0.360503,1002.23,1.05911,27.7806,39.8112,18.3132,27.0807
3696,42524.25,6,3,2016,6,1.6904099999999997,162.275,30.1206,0.363194,1002.5,14.7243,27.9044,48.1729,21.2161,32.2392
3697,42524.29,6,3,2016,7,1.7635599999999998,167.06,30.7194,0.363151,1003.11,165.176,26.8707,63.49,23.9611,42.3548
3698,42524.33,6,3,2016,8,1.7484099999999998,179.31900000000002,32.6496,0.361849,1003.65,361.62800000000004,27.0277,62.38399999999999,19.3599,31.8134
3699,42524.38,6,3,2016,9,2.98884,208.287,35.4625,0.364583,1004.1,550.88,27.3439,52.883,7.6472,14.8742
3700,42524.42,6,3,2016,10,1.6947,223.257,37.2861,0.36454000000000003,1004.07,718.49,27.6134,46.37,4.725,10.5164
3701,42524.46,6,3,2016,11,2.16609,294.686,38.3345,0.364193,1003.71,779.54,29.2587,30.5686,3.49035,6.8464
3702,42524.5,6,3,2016,12,1.91589,297.03,39.3,0.362109,1003.1,889.39,31.3644,22.093000000000004,3.6084199999999997,6.6309
3703,42524.54,6,3,2016,13,1.6559,296.756,39.8607,0.361806,1002.56,844.71,34.3932,15.6492,2.96667,5.3524
3704,42524.58,6,3,2016,14,1.35994,289.903,40.467,0.35868099999999997,1001.71,785.24,35.8368,11.9408,2.6025,4.865
3705,42524.63,6,3,2016,15,0.53617,249.547,39.8675,0.357682,1000.85,494.26199999999994,35.4302,17.2434,2.94096,5.747000000000001
3706,42524.67,6,3,2016,16,0.75632,282.233,39.4842,0.35868099999999997,1000.23,407.18699999999995,34.5953,20.6929,3.10982,6.0920000000000005
3707,42524.71,6,3,2016,17,1.12,315.907,39.3405,0.35829,999.83,362.48,34.0832,27.9024,4.1799599999999995,7.3348
3708,42524.75,6,3,2016,18,0.53081,303.49,39.1588,0.355556,999.98,160.798,33.7103,39.2267,5.5205,10.6123
3709,42524.79,6,3,2016,19,2.20308,134.916,36.8332,0.358637,1001.0,31.0625,31.5083,55.165,8.5727,16.5109
3710,42524.83,6,3,2016,20,2.21798,176.128,33.8355,0.36093800000000004,1002.06,1.1217,29.9868,81.748,10.0993,20.589000000000002
3711,42524.88,6,3,2016,21,1.89572,187.687,32.7829,0.358898,1002.94,1.14783,28.5508,33.9165,8.7925,13.0782
3712,42524.92,6,3,2016,22,1.9282400000000002,170.69799999999998,32.3664,0.36072,1003.75,1.1472200000000001,27.5914,56.391999999999996,11.0692,18.3325
3713,42524.96,6,3,2016,23,2.72657,170.419,31.5725,0.3625,1004.14,1.17639,26.8333,46.2509,9.25,15.7855
3714,42525.0,6,4,2016,0,2.0215400000000003,146.339,30.7194,0.361806,1004.14,1.1399299999999999,26.5435,38.9505,9.7163,16.6325
3715,42525.04,6,4,2016,1,2.13125,150.95,30.5551,0.360286,1003.88,1.11806,27.5786,23.7928,10.5024,15.5807
3716,42525.08,6,4,2016,2,2.1415599999999997,152.875,30.0221,0.36128499999999997,1003.73,1.11198,28.0774,14.8808,6.1106,8.9933
3717,42525.13,6,4,2016,3,1.70525,175.922,29.8297,0.360807,1003.39,1.1034700000000002,28.0863,24.6158,4.73728,8.6603
3718,42525.17,6,4,2016,4,1.41425,148.791,29.889,0.36224,1003.17,1.1229200000000001,27.9617,41.2942,5.1566,11.9927
3719,42525.21,6,4,2016,5,1.11,107.48299999999999,29.7193,0.360764,1003.25,1.09253,27.8764,54.661,8.3731,19.1808
3720,42525.25,6,4,2016,6,1.11134,89.291,28.9112,0.358637,1003.98,4.27109,27.6099,32.318000000000005,13.0051,21.5725
3721,42525.29,6,4,2016,7,1.06935,95.06700000000001,28.8588,0.360634,1004.89,36.7816,27.1237,34.8165,16.8168,23.5049
3722,42525.33,6,4,2016,8,0.77903,116.815,29.4977,0.361806,1005.34,100.01899999999999,26.5004,41.3081,19.2467,27.5615
3723,42525.38,6,4,2016,9,0.85915,109.052,30.5884,0.36228299999999997,1005.71,247.002,26.4844,53.346000000000004,24.5845,35.5655
3724,42525.42,6,4,2016,10,1.10192,120.04899999999999,31.9427,0.362413,1005.86,327.608,27.1199,69.112,27.3588,38.6591
3725,42525.46,6,4,2016,11,0.69491,305.04200000000003,33.2267,0.3625,1005.52,488.84,27.7077,75.086,24.3909,33.8046
3726,42525.5,6,4,2016,12,1.6319,303.311,35.863,0.36436599999999997,1004.85,921.02,28.573,40.7484,11.1964,15.4991
3727,42525.54,6,4,2016,13,1.57097,316.303,36.9636,0.36006900000000003,1004.23,749.62,31.1895,31.0053,10.6634,14.7555
3728,42525.58,6,4,2016,14,1.7850099999999998,301.38599999999997,36.8735,0.359722,1003.44,564.18,32.1219,24.9559,7.5956,10.6654
3729,42525.63,6,4,2016,15,1.43858,246.174,37.8428,0.362196,1002.49,657.94,32.1448,23.5988,2.55233,5.0023
3730,42525.67,6,4,2016,16,1.57265,276.60900000000004,37.5577,0.358594,1001.68,356.819,32.109,23.0238,2.88424,5.8406
3731,42525.71,6,4,2016,17,1.85025,183.03,37.3303,0.356684,1001.06,237.484,31.6905,31.1486,4.8837,8.9244
3732,42525.75,6,4,2016,18,2.53044,167.51,36.397,0.357769,1001.13,130.935,31.1263,46.8758,6.4082,16.7566
3733,42525.79,6,4,2016,19,1.84306,167.88099999999997,35.0589,0.358941,1001.9,17.737000000000002,28.7902,82.295,11.4929,22.498
3734,42525.83,6,4,2016,20,1.6584,163.602,33.9278,0.359809,1002.98,1.13932,28.1616,64.012,14.7367,22.726
3735,42525.88,6,4,2016,21,2.20439,144.064,32.9833,0.358247,1004.0,1.16181,27.5772,53.818999999999996,14.739,20.8051
3736,42525.92,6,4,2016,22,1.9009200000000002,145.159,32.0513,0.360243,1004.56,1.13142,26.8944,65.275,17.3557,25.725
3737,42525.96,6,4,2016,23,1.76647,117.86200000000001,31.2318,0.359028,1004.67,1.11988,26.1525,35.1403,17.0117,23.6561
3738,42526.0,6,5,2016,0,1.46699,114.934,30.1773,0.362066,1004.24,1.13628,26.3325,29.7709,14.5613,20.5191
3739,42526.04,6,5,2016,1,1.19839,97.0,29.8204,0.361241,1003.7,1.09497,27.5012,27.2194,13.5552,18.4513
3740,42526.08,6,5,2016,2,1.41841,91.397,29.4952,0.356901,1003.65,1.0955700000000002,28.0197,26.6534,13.6048,18.3898
3741,42526.13,6,5,2016,3,1.22707,97.76100000000001,29.1672,0.357769,1003.7,1.08524,28.1795,32.385,14.9625,22.061999999999998
3742,42526.17,6,5,2016,4,1.02499,73.094,29.1063,0.357943,1003.7,1.0712700000000002,28.141,38.7602,18.3278,26.6072
3743,42526.21,6,5,2016,5,1.0113,126.603,28.8819,0.358941,1003.35,1.08707,28.0675,38.7802,21.0375,27.9373
3744,42526.25,6,5,2016,6,0.70398,345.473,28.6426,0.35941799999999996,1003.69,7.9163,27.7566,59.038000000000004,31.8638,41.8292
3745,42526.29,6,5,2016,7,0.75141,25.5478,28.529,0.361111,1004.44,141.99,27.1832,47.4308,24.7926,33.1566
3746,42526.33,6,5,2016,8,0.7588699999999999,54.211000000000006,29.6599,0.362587,1005.27,335.059,26.5937,45.7209,24.1512,31.1595
3747,42526.38,6,5,2016,9,0.5917,18.9131,31.0178,0.36245700000000003,1005.51,467.361,26.8036,50.266999999999996,25.3203,34.2919
3748,42526.42,6,5,2016,10,1.28655,310.152,32.8943,0.36527800000000005,1005.58,725.85,27.8335,42.7843,20.4208,26.7713
3749,42526.46,6,5,2016,11,0.9258299999999999,327.367,33.6849,0.362847,1005.5,493.36,27.83,52.693999999999996,21.3719,29.3697
3750,42526.5,6,5,2016,12,1.35422,308.887,35.505,0.364931,1004.94,836.06,28.6451,36.6992,13.8526,18.6987
3751,42526.54,6,5,2016,13,1.5465,317.853,36.1859,0.36193600000000004,1004.12,832.14,31.4035,28.8697,12.8729,16.3368
3752,42526.58,6,5,2016,14,1.69409,305.28700000000003,37.0949,0.361545,1003.34,874.03,32.8148,29.3242,10.2017,14.147
3753,42526.63,6,5,2016,15,0.65737,348.147,36.9528,0.359115,1002.97,579.35,32.9936,38.0663,8.4421,13.5265
3754,42526.67,6,5,2016,16,2.03051,82.38799999999999,32.844,0.35772600000000004,1003.16,354.774,32.0001,44.2912,9.1702,14.4439
3755,42526.71,6,5,2016,17,2.12304,88.556,32.4298,0.35868099999999997,1003.08,114.55799999999999,31.5336,54.568999999999996,12.1325,19.4513
3756,42526.75,6,5,2016,18,1.3189799999999998,151.04,31.4238,0.358941,1003.02,65.255,30.6579,57.008,12.0601,19.2501
3757,42526.79,6,5,2016,19,1.15794,108.85,31.1963,0.358724,1003.52,13.7339,27.3728,47.413999999999994,15.9502,25.7298
3758,42526.83,6,5,2016,20,1.0511,94.265,30.7622,0.358811,1004.49,1.10712,26.0605,39.0138,17.5918,26.0188
3759,42526.88,6,5,2016,21,1.41781,112.40700000000001,30.3893,0.361849,1005.66,1.12595,26.1879,32.3492,14.7531,21.5964
3760,42526.92,6,5,2016,22,1.31123,140.378,29.7756,0.361502,1006.7,1.11016,26.1502,43.3206,20.0411,28.9628
3761,42526.96,6,5,2016,23,1.2219200000000001,88.36,29.3038,0.357205,1006.98,1.09253,25.9188,47.2524,22.5832,31.5259
3762,42527.0,6,6,2016,0,1.28094,110.056,28.9139,0.357856,1006.63,1.10894,26.0667,38.6617,19.1831,25.9697
3763,42527.04,6,6,2016,1,1.04115,92.19200000000001,28.725,0.358637,1006.37,1.08646,26.8924,32.4358,15.0736,21.7381
3764,42527.08,6,6,2016,2,0.96434,85.01899999999999,28.4396,0.356988,1005.77,1.05182,27.2778,35.0336,17.3389,23.9453
3765,42527.13,6,6,2016,3,1.09614,80.57600000000001,28.3295,0.359028,1005.6,1.0895,27.366999999999997,29.2117,13.3708,19.6147
3766,42527.17,6,6,2016,4,0.53093,16.4288,27.788,0.359722,1005.51,1.07674,27.2974,60.027,35.708,43.1963
3767,42527.21,6,6,2016,5,0.6452600000000001,11.2533,27.4347,0.357509,1005.87,1.0579,27.1347,58.693999999999996,37.2605,44.1297
3768,42527.25,6,6,2016,6,0.46716,17.4619,27.6053,0.357943,1006.2,13.5212,27.0889,57.358999999999995,31.4772,39.4072
3769,42527.29,6,6,2016,7,0.75684,359.663,27.5533,0.362023,1006.53,77.782,27.4957,37.7016,20.6176,26.1765
3770,42527.33,6,6,2016,8,0.54979,3.7758800000000003,27.9968,0.36236999999999997,1006.73,174.979,27.094,38.5792,20.4583,26.8604
3771,42527.38,6,6,2016,9,1.0476299999999998,40.9806,29.0663,0.36193600000000004,1007.18,367.47900000000004,27.4354,38.8431,19.5472,26.2333
3772,42527.42,6,6,2016,10,0.7818,55.949,31.4656,0.3625,1007.37,576.26,27.4972,32.5381,12.645,18.1783
3773,42527.46,6,6,2016,11,0.7964600000000001,300.64799999999997,32.2162,0.36137199999999997,1007.56,268.29,27.9386,43.535,15.1569,20.4111
3774,42527.5,6,6,2016,12,1.3586799999999999,135.239,33.1748,0.362109,1007.02,400.80400000000003,28.4572,59.071999999999996,16.2611,22.5577
3775,42527.54,6,6,2016,13,1.21801,152.58100000000002,30.6057,0.36006900000000003,1006.2,111.464,29.6497,44.9387,21.0278,28.6984
3776,42527.58,6,6,2016,14,0.6570199999999999,213.649,28.840999999999998,0.361806,1004.74,494.163,29.7221,40.6117,25.7925,30.8347
3777,42527.63,6,6,2016,15,0.68712,303.81,31.6322,0.360677,1003.91,475.496,30.0803,47.5786,25.043000000000003,32.5426
3778,42527.67,6,6,2016,16,0.459621,106.074,34.1394,0.361964,1002.76,556.15,30.2435,45.9369,20.7595,26.2017
3779,42527.71,6,6,2016,17,1.3432899999999999,107.115,34.8893,0.35920100000000005,1002.26,325.601,30.8802,64.324,21.2844,29.8351
3780,42527.75,6,6,2016,18,1.54657,107.506,34.5837,0.357682,1002.68,124.65,30.7851,70.014,20.726,30.1133
3781,42527.79,6,6,2016,19,2.56963,143.605,32.8723,0.360634,1003.24,9.8067,27.7481,57.263999999999996,21.4035,29.4065
3782,42527.83,6,6,2016,20,2.42227,157.248,31.3849,0.36006900000000003,1004.44,1.13142,26.4355,30.5761,14.5747,20.3892
3783,42527.88,6,6,2016,21,2.6962099999999998,153.842,30.5539,0.361545,1005.17,1.12839,25.9275,27.7197,13.3549,18.692
3784,42527.92,6,6,2016,22,2.63273,154.145,29.6696,0.362153,1005.96,1.10104,25.6971,26.6097,12.1214,17.7856
3785,42527.96,6,6,2016,23,2.30167,161.029,29.2285,0.36006900000000003,1006.51,1.12109,25.6287,39.09,17.2106,26.1056
3786,42528.0,6,7,2016,0,1.8721,146.197,28.9276,0.35855,1006.04,1.10833,25.8184,25.6577,12.1829,17.3981
3787,42528.04,6,7,2016,1,1.39069,133.668,28.7301,0.358898,1005.49,1.11016,26.7265,24.0014,10.04,16.0243
3788,42528.08,6,7,2016,2,1.25173,116.014,28.46,0.35941799999999996,1005.03,1.08646,27.1339,35.95,16.2811,24.052
3789,42528.13,6,7,2016,3,1.0825799999999999,93.68,28.2098,0.358464,1004.67,1.07674,27.2531,35.6622,17.7878,24.7425
3790,42528.17,6,7,2016,4,1.41452,95.351,28.0381,0.359809,1004.75,1.08281,27.2159,49.1786,27.6782,35.7161
3791,42528.21,6,7,2016,5,1.39372,87.47399999999999,27.919,0.360026,1004.96,1.08707,27.1195,37.3619,20.1841,26.2393
3792,42528.25,6,7,2016,6,0.85719,89.51299999999999,27.9855,0.359635,1005.41,8.0111,27.0845,34.8639,20.6951,25.6246
3793,42528.29,6,7,2016,7,1.02453,115.24600000000001,28.4456,0.360634,1005.65,75.66,27.3687,43.3942,25.3261,31.9297
3794,42528.33,6,7,2016,8,1.15415,92.994,29.4187,0.361415,1005.74,190.44099999999997,27.2943,62.687,27.9982,42.2826
3795,42528.38,6,7,2016,9,1.58655,131.726,30.4543,0.364757,1006.18,276.559,26.6165,67.783,30.0259,45.1872
3796,42528.42,6,7,2016,10,1.27062,125.855,32.0181,0.361719,1006.29,464.276,27.2108,60.602,25.165,37.0575
3797,42528.46,6,7,2016,11,1.52325,140.996,33.3017,0.361155,1005.89,471.105,28.3126,54.167,18.4372,26.4925
3798,42528.5,6,7,2016,12,2.1032599999999997,145.018,35.441,0.364149,1004.95,763.95,29.0665,55.128,14.9881,21.5338
3799,42528.54,6,7,2016,13,2.41994,146.09799999999998,36.118,0.361762,1003.85,805.97,31.4902,42.2339,12.9849,17.5255
3800,42528.58,6,7,2016,14,2.6697,146.042,36.6201,0.36046,1002.72,767.7,32.5877,36.126,10.3296,14.6296
3801,42528.63,6,7,2016,15,2.05776,136.942,36.5395,0.35772600000000004,1001.62,432.54900000000004,32.4594,40.5494,9.5004,14.4829
3802,42528.67,6,7,2016,16,2.1928900000000002,105.007,35.1643,0.356207,1001.02,115.814,31.8202,46.5501,9.4925,15.0814
3803,42528.71,6,7,2016,17,2.59808,178.864,30.3878,0.357986,1002.08,13.6075,31.0098,26.0548,11.0946,17.0359
3804,42528.75,6,7,2016,18,1.93838,162.407,26.4835,0.36245700000000003,1002.79,3.75339,29.5972,13.418,8.1151,10.166
3805,42528.79,6,7,2016,19,1.44648,169.78799999999998,27.0449,0.362413,1002.57,1.1472200000000001,26.2318,17.6934,13.0989,14.4058
3806,42528.83,6,7,2016,20,1.96422,160.906,27.6987,0.361719,1003.15,1.14965,25.4632,27.7974,13.8974,19.7421
3807,42528.88,6,7,2016,21,1.8437299999999999,150.458,27.3248,0.36236999999999997,1003.59,1.1545100000000001,26.0293,23.9689,12.5819,17.14
